approach	metaheuristica	instancia	bks_referencia	bks_origen	gap_bks_porcentaje	repeticion	semilla	tiempo_segundos	mejor_costo	costo_solucion_inicial	mejora_absoluta	mejora_porcentaje	iteraciones_totales	mejoras	mejor_solucion_factible_final	n_resets_kick	costo_total_desde_reporte	n_tareas	parametros	conteo_operadores
solo_p_inter	busqueda_tabu_simple	gdb4	287.0	BKS	14.634146341463413	4		1.579481966997264	329.0	360.0	31.0	8.61111111111111	131	3	True	0	329.0		aceptadas=131; alpha_inter=0.8; aspiraciones=1; fraccion_iter_con_violacion=0.0; iteracion_mejor=30; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=190.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=5240	relocate_intra=P1008/A21/M0; swap_intra=P1234/A27/M0; 2opt_intra=P1158/A37/M1; relocate_inter=P234/A3/M1; swap_inter=P333/A15/M1; 2opt_star=P331/A19/M0; cross_exchange=P299/A9/M0; or_opt_2=P335/A0/M0; or_opt_3=P308/A0/M0
solo_p_inter	busqueda_tabu_simple	gdb4	287.0	BKS	1.3937282229965158	5		3.0971060729934834	291.0	360.0	69.0	19.166666666666668	282	10	True	0	291.0		aceptadas=282; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=181; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=190.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=11280	relocate_intra=P1874/A42/M0; swap_intra=P2517/A52/M2; 2opt_intra=P2449/A77/M3; relocate_inter=P573/A15/M0; swap_inter=P821/A43/M3; 2opt_star=P805/A30/M0; cross_exchange=P756/A23/M2; or_opt_2=P777/A0/M0; or_opt_3=P708/A0/M0
solo_p_inter	busqueda_tabu_simple	gdb5	377.0	BKS	7.427055702917771	1		4.212180821006768	405.0	508.0	103.0	20.275590551181104	226	10	True	0	405.0		aceptadas=226; alpha_inter=0.8; aspiraciones=1; fraccion_iter_con_violacion=0.0; iteracion_mejor=125; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=180.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=9040	relocate_intra=P1472/A17/M0; swap_intra=P1995/A60/M2; 2opt_intra=P1973/A59/M3; relocate_inter=P554/A10/M1; swap_inter=P594/A17/M1; 2opt_star=P598/A35/M1; cross_exchange=P622/A21/M1; or_opt_2=P608/A5/M1; or_opt_3=P624/A2/M0
solo_p_inter	busqueda_tabu_simple	gdb5	377.0	BKS	7.427055702917771	2		3.5101204609964043	405.0	508.0	103.0	20.275590551181104	195	9	True	0	405.0		aceptadas=195; alpha_inter=0.8; aspiraciones=2; fraccion_iter_con_violacion=0.0; iteracion_mejor=94; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=180.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=7800	relocate_intra=P1426/A23/M0; swap_intra=P1745/A45/M0; 2opt_intra=P1709/A54/M3; relocate_inter=P375/A6/M2; swap_inter=P538/A22/M1; 2opt_star=P529/A25/M1; cross_exchange=P477/A17/M2; or_opt_2=P484/A3/M0; or_opt_3=P517/A0/M0
solo_p_inter	busqueda_tabu_simple	gdb5	377.0	BKS	9.549071618037134	3		3.7931681129994104	413.0	508.0	95.0	18.700787401574804	229	13	True	0	413.0		aceptadas=229; alpha_inter=0.8; aspiraciones=1; fraccion_iter_con_violacion=0.0; iteracion_mejor=128; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=180.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=9160	relocate_intra=P1659/A36/M2; swap_intra=P2100/A50/M1; 2opt_intra=P2161/A62/M4; relocate_inter=P483/A13/M1; swap_inter=P572/A15/M1; 2opt_star=P535/A32/M2; cross_exchange=P515/A17/M2; or_opt_2=P586/A1/M0; or_opt_3=P549/A3/M0
solo_p_inter	busqueda_tabu_simple	gdb5	377.0	BKS	4.774535809018567	4		6.362814445994445	395.0	508.0	113.0	22.244094488188974	400	19	True	0	395.0		aceptadas=400; alpha_inter=0.8; aspiraciones=3; fraccion_iter_con_violacion=0.0; iteracion_mejor=310; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=89; iteraciones_todos_tabu=0; lambda_capacidad=180.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=16000	relocate_intra=P2834/A57/M1; swap_intra=P3647/A92/M3; 2opt_intra=P3599/A103/M6; relocate_inter=P870/A11/M0; swap_inter=P1047/A29/M4; 2opt_star=P995/A64/M2; cross_exchange=P1040/A40/M3; or_opt_2=P942/A3/M0; or_opt_3=P1026/A1/M0
solo_p_inter	busqueda_tabu_simple	gdb5	377.0	BKS	10.079575596816976	5		3.3256288029951975	415.0	508.0	93.0	18.30708661417323	163	5	True	0	415.0		aceptadas=163; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=62; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=180.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=6520	relocate_intra=P954/A21/M0; swap_intra=P1328/A32/M0; 2opt_intra=P1238/A35/M1; relocate_inter=P416/A3/M0; swap_inter=P534/A13/M0; 2opt_star=P502/A35/M1; cross_exchange=P503/A20/M3; or_opt_2=P507/A3/M0; or_opt_3=P538/A1/M0
solo_p_inter	busqueda_tabu_simple	gdb6	298.0	BKS	5.704697986577181	1		2.017936661010026	315.0	333.0	18.0	5.405405405405405	152	4	True	0	315.0		aceptadas=152; alpha_inter=0.8; aspiraciones=1; fraccion_iter_con_violacion=0.0; iteracion_mejor=51; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=180.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=6080	relocate_intra=P1057/A22/M0; swap_intra=P1451/A42/M1; 2opt_intra=P1452/A35/M0; relocate_inter=P288/A7/M0; swap_inter=P385/A12/M1; 2opt_star=P364/A23/M1; cross_exchange=P343/A9/M0; or_opt_2=P367/A2/M1; or_opt_3=P373/A0/M0
solo_p_inter	busqueda_tabu_simple	gdb6	298.0	BKS	4.697986577181208	2		1.9901392649917398	312.0	333.0	21.0	6.306306306306306	167	3	True	0	312.0		aceptadas=167; alpha_inter=0.8; aspiraciones=1; fraccion_iter_con_violacion=0.0; iteracion_mejor=66; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=180.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=6680	relocate_intra=P1008/A15/M0; swap_intra=P1415/A40/M1; 2opt_intra=P1417/A41/M1; relocate_inter=P398/A14/M0; swap_inter=P512/A14/M0; 2opt_star=P440/A27/M0; cross_exchange=P481/A15/M0; or_opt_2=P496/A1/M1; or_opt_3=P513/A0/M0
solo_p_inter	busqueda_tabu_simple	gdb6	298.0	BKS	5.704697986577181	3		1.3481503630027873	315.0	333.0	18.0	5.405405405405405	110	3	True	0	315.0		aceptadas=110; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=9; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=180.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4400	relocate_intra=P721/A14/M1; swap_intra=P947/A23/M0; 2opt_intra=P972/A29/M1; relocate_inter=P243/A5/M0; swap_inter=P279/A11/M1; 2opt_star=P316/A18/M0; cross_exchange=P294/A9/M0; or_opt_2=P327/A1/M0; or_opt_3=P301/A0/M0
solo_p_inter	busqueda_tabu_simple	gdb6	298.0	BKS	1.006711409395973	4		1.6003164290013956	301.0	333.0	32.0	9.60960960960961	136	3	True	0	301.0		aceptadas=136; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=35; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=180.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=5440	relocate_intra=P938/A20/M0; swap_intra=P1221/A31/M0; 2opt_intra=P1201/A33/M0; relocate_inter=P281/A4/M1; swap_inter=P366/A12/M1; 2opt_star=P372/A19/M0; cross_exchange=P387/A15/M1; or_opt_2=P329/A1/M0; or_opt_3=P345/A1/M0
solo_p_inter	busqueda_tabu_simple	gdb6	298.0	BKS	5.704697986577181	5		1.2460381250130013	315.0	333.0	18.0	5.405405405405405	119	2	True	0	315.0		aceptadas=119; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=18; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=180.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4760	relocate_intra=P849/A22/M0; swap_intra=P1075/A21/M0; 2opt_intra=P1116/A33/M0; relocate_inter=P251/A4/M0; swap_inter=P277/A9/M2; 2opt_star=P314/A23/M0; cross_exchange=P303/A7/M0; or_opt_2=P277/A0/M0; or_opt_3=P298/A0/M0
solo_p_inter	busqueda_tabu_simple	gdb7	325.0	BKS	1.8461538461538463	1		2.1843871099990793	331.0	346.0	15.0	4.335260115606936	163	4	True	0	331.0		aceptadas=163; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=62; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=190.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=6520	relocate_intra=P1078/A18/M0; swap_intra=P1445/A36/M0; 2opt_intra=P1437/A45/M0; relocate_inter=P363/A7/M1; swap_inter=P473/A16/M2; 2opt_star=P455/A24/M0; cross_exchange=P421/A15/M1; or_opt_2=P428/A2/M0; or_opt_3=P420/A0/M0
solo_p_inter	busqueda_tabu_simple	gdb7	325.0	BKS	3.076923076923077	2		1.5074799799913308	335.0	346.0	11.0	3.1791907514450863	118	2	True	0	335.0		aceptadas=118; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=17; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=190.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4720	relocate_intra=P841/A14/M0; swap_intra=P1112/A27/M1; 2opt_intra=P1087/A35/M1; relocate_inter=P226/A7/M0; swap_inter=P298/A11/M0; 2opt_star=P292/A12/M0; cross_exchange=P292/A10/M0; or_opt_2=P279/A2/M0; or_opt_3=P293/A0/M0
solo_p_inter	busqueda_tabu_simple	gdb7	325.0	BKS	2.769230769230769	3		1.7061270429985598	334.0	346.0	12.0	3.4682080924855487	157	3	True	0	334.0		aceptadas=157; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=56; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=190.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=6280	relocate_intra=P1075/A24/M1; swap_intra=P1321/A32/M0; 2opt_intra=P1364/A38/M0; relocate_inter=P330/A7/M0; swap_inter=P424/A23/M1; 2opt_star=P437/A21/M1; cross_exchange=P447/A11/M0; or_opt_2=P404/A1/M0; or_opt_3=P478/A0/M0
solo_p_inter	busqueda_tabu_simple	gdb7	325.0	BKS	3.076923076923077	4		1.7543463530018926	335.0	346.0	11.0	3.1791907514450863	139	2	True	0	335.0		aceptadas=139; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=38; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=190.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=5560	relocate_intra=P937/A23/M0; swap_intra=P1300/A27/M0; 2opt_intra=P1203/A36/M1; relocate_inter=P322/A3/M0; swap_inter=P351/A8/M1; 2opt_star=P353/A26/M0; cross_exchange=P391/A14/M0; or_opt_2=P359/A2/M0; or_opt_3=P344/A0/M0
solo_p_inter	busqueda_tabu_simple	gdb7	325.0	BKS	6.461538461538462	5		1.729196842003148	346.0	346.0	0.0	0.0	100	0	True	0	346.0		aceptadas=100; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.0; iteracion_mejor=0; iteraciones_con_violacion=0; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=190.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4000	relocate_intra=P676/A13/M0; swap_intra=P810/A18/M0; 2opt_intra=P834/A27/M0; relocate_inter=P222/A7/M0; swap_inter=P276/A9/M0; 2opt_star=P305/A14/M0; cross_exchange=P283/A12/M0; or_opt_2=P302/A0/M0; or_opt_3=P292/A0/M0
solo_p_inter	busqueda_tabu_simple	kshs1	14661.0	BKS	0.0	1		1.4809808249992784	14661.0	16068.0	1407.0	8.756534727408512	172	7	True	0	14661.0		aceptadas=172; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.011627906976744186; iteracion_mejor=71; iteraciones_con_violacion=2; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=7905.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=6880	relocate_intra=P1012/A22/M1; swap_intra=P1403/A39/M2; 2opt_intra=P1345/A33/M0; relocate_inter=P420/A4/M0; swap_inter=P530/A21/M3; 2opt_star=P542/A35/M0; cross_exchange=P529/A18/M1; or_opt_2=P584/A0/M0; or_opt_3=P515/A0/M0
solo_p_inter	busqueda_tabu_simple	kshs1	14661.0	BKS	1.1663597298956414	2		1.9340635720000137	14832.0	16068.0	1236.0	7.6923076923076925	207	14	True	0	14832.0		aceptadas=207; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.014492753623188406; iteracion_mejor=106; iteraciones_con_violacion=3; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=7905.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=8280	relocate_intra=P1329/A25/M1; swap_intra=P1808/A52/M2; 2opt_intra=P1783/A46/M3; relocate_inter=P450/A4/M0; swap_inter=P530/A26/M2; 2opt_star=P585/A32/M1; cross_exchange=P602/A22/M5; or_opt_2=P580/A0/M0; or_opt_3=P613/A0/M0
solo_p_inter	busqueda_tabu_simple	kshs1	14661.0	BKS	0.8321396903349021	3		2.081542277999688	14783.0	16068.0	1285.0	7.997261638038338	231	13	True	0	14783.0		aceptadas=231; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.008658008658008658; iteracion_mejor=130; iteraciones_con_violacion=2; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=7905.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=9240	relocate_intra=P1469/A23/M1; swap_intra=P2009/A61/M1; 2opt_intra=P2042/A54/M1; relocate_inter=P459/A2/M1; swap_inter=P630/A26/M4; 2opt_star=P640/A44/M3; cross_exchange=P627/A20/M2; or_opt_2=P703/A1/M0; or_opt_3=P661/A0/M0
solo_p_inter	busqueda_tabu_simple	kshs1	14661.0	BKS	0.0	4		1.1110048760019708	14661.0	16068.0	1407.0	8.756534727408512	124	6	True	0	14661.0		aceptadas=124; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.016129032258064516; iteracion_mejor=23; iteraciones_con_violacion=2; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=7905.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4960	relocate_intra=P685/A11/M0; swap_intra=P976/A28/M0; 2opt_intra=P939/A26/M2; relocate_inter=P312/A5/M1; swap_inter=P406/A17/M1; 2opt_star=P417/A27/M0; cross_exchange=P398/A10/M2; or_opt_2=P399/A0/M0; or_opt_3=P428/A0/M0
solo_p_inter	busqueda_tabu_simple	kshs1	14661.0	BKS	0.0	5		1.3543022770027164	14661.0	16068.0	1407.0	8.756534727408512	139	9	True	0	14661.0		aceptadas=139; alpha_inter=0.8; aspiraciones=1; fraccion_iter_con_violacion=0.02158273381294964; iteracion_mejor=38; iteraciones_con_violacion=3; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=7905.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=5560	relocate_intra=P727/A16/M1; swap_intra=P1027/A32/M1; 2opt_intra=P1046/A22/M2; relocate_inter=P339/A6/M1; swap_inter=P474/A19/M2; 2opt_star=P501/A25/M1; cross_exchange=P477/A19/M1; or_opt_2=P515/A0/M0; or_opt_3=P454/A0/M0
solo_p_inter	busqueda_tabu_simple	kshs2	9863.0	BKS	0.6083341782419143	1		1.9145172409916995	9923.0	12047.0	2124.0	17.6309454636009	190	10	True	0	9923.0		aceptadas=190; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.015789473684210527; iteracion_mejor=89; iteraciones_con_violacion=3; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=6500.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=7600	relocate_intra=P1314/A24/M0; swap_intra=P1771/A54/M2; 2opt_intra=P1755/A43/M2; relocate_inter=P358/A5/M2; swap_inter=P482/A21/M3; 2opt_star=P506/A29/M1; cross_exchange=P472/A12/M0; or_opt_2=P444/A2/M0; or_opt_3=P498/A0/M0
solo_p_inter	busqueda_tabu_simple	kshs2	9863.0	BKS	0.0	2		1.2930250839999644	9863.0	12047.0	2184.0	18.12899477048228	148	9	True	0	9863.0		aceptadas=148; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.013513513513513514; iteracion_mejor=47; iteraciones_con_violacion=2; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=6500.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=5920	relocate_intra=P910/A22/M0; swap_intra=P1290/A38/M1; 2opt_intra=P1360/A29/M3; relocate_inter=P321/A4/M0; swap_inter=P404/A14/M3; 2opt_star=P400/A21/M0; cross_exchange=P425/A19/M2; or_opt_2=P404/A1/M0; or_opt_3=P406/A0/M0
solo_p_inter	busqueda_tabu_simple	kshs2	9863.0	BKS	0.0	3		1.5406985490117222	9863.0	12047.0	2184.0	18.12899477048228	184	13	True	0	9863.0		aceptadas=184; alpha_inter=0.8; aspiraciones=1; fraccion_iter_con_violacion=0.010869565217391304; iteracion_mejor=83; iteraciones_con_violacion=2; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=6500.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=7360	relocate_intra=P1247/A29/M0; swap_intra=P1702/A47/M3; 2opt_intra=P1651/A39/M3; relocate_inter=P365/A5/M1; swap_inter=P449/A11/M2; 2opt_star=P453/A36/M4; cross_exchange=P477/A14/M0; or_opt_2=P522/A3/M0; or_opt_3=P494/A0/M0
solo_p_inter	busqueda_tabu_simple	kshs2	9863.0	BKS	0.9125012673628714	4		1.0454761679866351	9953.0	12047.0	2094.0	17.381920810160207	121	12	True	0	9953.0		aceptadas=121; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.03305785123966942; iteracion_mejor=20; iteraciones_con_violacion=4; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=6500.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4840	relocate_intra=P726/A19/M2; swap_intra=P1062/A30/M0; 2opt_intra=P1052/A22/M2; relocate_inter=P252/A11/M3; swap_inter=P329/A11/M3; 2opt_star=P337/A15/M1; cross_exchange=P365/A12/M1; or_opt_2=P333/A1/M0; or_opt_3=P384/A0/M0
solo_p_inter	busqueda_tabu_simple	kshs2	9863.0	BKS	0.6083341782419143	5		1.4277951330004726	9923.0	12047.0	2124.0	17.6309454636009	143	8	True	0	9923.0		aceptadas=143; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.02097902097902098; iteracion_mejor=42; iteraciones_con_violacion=3; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=6500.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=5720	relocate_intra=P848/A15/M2; swap_intra=P1140/A37/M1; 2opt_intra=P1212/A28/M1; relocate_inter=P329/A11/M0; swap_inter=P440/A17/M2; 2opt_star=P434/A23/M1; cross_exchange=P468/A12/M1; or_opt_2=P423/A0/M0; or_opt_3=P426/A0/M0
solo_p_inter	busqueda_tabu_simple	kshs3	9320.0	BKS	3.959227467811159	1		1.100975676003145	9689.0	10688.0	999.0	9.346931137724551	119	15	True	0	9689.0		aceptadas=119; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.1092436974789916; iteracion_mejor=18; iteraciones_con_violacion=13; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=5630.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4760	relocate_intra=P630/A15/M1; swap_intra=P845/A21/M1; 2opt_intra=P885/A23/M7; relocate_inter=P352/A3/M1; swap_inter=P431/A15/M1; 2opt_star=P420/A25/M2; cross_exchange=P403/A17/M2; or_opt_2=P364/A0/M0; or_opt_3=P430/A0/M0
solo_p_inter	busqueda_tabu_simple	kshs3	9320.0	BKS	0.9334763948497854	2		2.4118954519944964	9407.0	10688.0	1281.0	11.985404191616766	236	10	True	0	9407.0		aceptadas=236; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.01694915254237288; iteracion_mejor=135; iteraciones_con_violacion=4; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=5630.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=9440	relocate_intra=P1600/A35/M1; swap_intra=P2175/A56/M2; 2opt_intra=P2145/A57/M2; relocate_inter=P457/A18/M2; swap_inter=P560/A14/M2; 2opt_star=P674/A40/M1; cross_exchange=P601/A16/M0; or_opt_2=P598/A0/M0; or_opt_3=P630/A0/M0
solo_p_inter	busqueda_tabu_simple	kshs3	9320.0	BKS	0.0	3		0.7998263769986806	9320.0	10688.0	1368.0	12.79940119760479	105	3	True	0	9320.0		aceptadas=105; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.009523809523809525; iteracion_mejor=4; iteraciones_con_violacion=1; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=5630.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4200	relocate_intra=P592/A10/M0; swap_intra=P874/A28/M0; 2opt_intra=P814/A19/M1; relocate_inter=P246/A7/M1; swap_inter=P318/A8/M0; 2opt_star=P312/A22/M1; cross_exchange=P330/A11/M0; or_opt_2=P356/A0/M0; or_opt_3=P358/A0/M0
solo_p_inter	busqueda_tabu_simple	kshs3	9320.0	BKS	0.0	4		1.0562504720001016	9320.0	10688.0	1368.0	12.79940119760479	116	6	True	0	9320.0		aceptadas=116; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.02586206896551724; iteracion_mejor=15; iteraciones_con_violacion=3; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=5630.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=4640	relocate_intra=P687/A12/M0; swap_intra=P981/A26/M2; 2opt_intra=P1012/A29/M1; relocate_inter=P285/A3/M0; swap_inter=P327/A13/M1; 2opt_star=P336/A23/M1; cross_exchange=P338/A10/M1; or_opt_2=P346/A0/M0; or_opt_3=P328/A0/M0
solo_p_inter	busqueda_tabu_simple	kshs3	9320.0	BKS	0.0	5		1.2876979739958188	9320.0	10688.0	1368.0	12.79940119760479	153	15	True	0	9320.0		aceptadas=153; alpha_inter=0.8; aspiraciones=0; fraccion_iter_con_violacion=0.013071895424836602; iteracion_mejor=52; iteraciones_con_violacion=2; iteraciones_max=400; iteraciones_sin_mejora_final=100; iteraciones_todos_tabu=0; lambda_capacidad=5630.0; max_iter_sin_mejora=100; p_inter=0.4; tabu_tenure=25; tam_vecindario=40; vecinos_evaluados=6120	relocate_intra=P935/A19/M1; swap_intra=P1272/A35/M5; 2opt_intra=P1273/A33/M3; relocate_inter=P369/A10/M3; swap_inter=P426/A19/M2; 2opt_star=P464/A19/M0; cross_exchange=P447/A17/M1; or_opt_2=P455/A1/M0; or_opt_3=P479/A0/M0
